date,daily_return,equity
2023-03-31 00:00:00+00:00,0.0,0.9449056289526632
2023-04-01 00:00:00+00:00,-1.959573348081148e-05,0.9448871128337938
2023-04-02 00:00:00+00:00,0.004207235464440713,0.9488624754048011
2023-04-03 00:00:00+00:00,0.0006513726246930607,0.9494805384458782
2023-04-04 00:00:00+00:00,-0.007813279183636265,0.9420619819195712
2023-04-05 00:00:00+00:00,-0.003584462613193235,0.9386851959660698
2023-04-06 00:00:00+00:00,0.00424312975679416,0.9426681590533357
2023-04-07 00:00:00+00:00,0.0016029019169210201,0.9441791636525027
2023-04-08 00:00:00+00:00,-0.0002326177448537849,0.9439595308247158
2023-04-09 00:00:00+00:00,0.0,0.9439595308247158
2023-04-10 00:00:00+00:00,0.0,0.9439595308247158
2023-04-11 00:00:00+00:00,0.0,0.9439595308247158
2023-04-12 00:00:00+00:00,0.0,0.9439595308247158
2023-04-13 00:00:00+00:00,-0.0016029935896437809,0.9424463697479207
2023-04-14 00:00:00+00:00,-0.008658392775762584,0.9342862989085516
2023-04-15 00:00:00+00:00,0.0,0.9342862989085516
2023-04-16 00:00:00+00:00,0.0,0.9342862989085516
2023-04-17 00:00:00+00:00,0.0,0.9342862989085516
2023-04-18 00:00:00+00:00,0.0,0.9342862989085516
2023-04-19 00:00:00+00:00,0.0,0.9342862989085516
2023-04-20 00:00:00+00:00,0.0,0.9342862989085516
2023-04-21 00:00:00+00:00,0.0,0.9342862989085516
2023-04-22 00:00:00+00:00,-0.00033220805168225143,0.9339759214774779
2023-04-23 00:00:00+00:00,0.0,0.9339759214774779
2023-04-24 00:00:00+00:00,0.0,0.9339759214774779
2023-04-25 00:00:00+00:00,0.0,0.9339759214774779
2023-04-26 00:00:00+00:00,0.0,0.9339759214774779
2023-04-27 00:00:00+00:00,0.0,0.9339759214774779
2023-04-28 00:00:00+00:00,0.0,0.9339759214774779
2023-04-29 00:00:00+00:00,0.0,0.9339759214774779
2023-04-30 00:00:00+00:00,0.0,0.9339759214774779
2023-05-01 00:00:00+00:00,0.0,0.9339759214774779
2023-05-02 00:00:00+00:00,0.0,0.9339759214774779
2023-05-03 00:00:00+00:00,0.0,0.9339759214774779
2023-05-04 00:00:00+00:00,0.0,0.9339759214774779
2023-05-05 00:00:00+00:00,-0.00412138726323914,0.9301266450105286
2023-05-06 00:00:00+00:00,0.011582739104464073,0.9409000592737959
2023-05-07 00:00:00+00:00,0.0,0.9409000592737959
2023-05-08 00:00:00+00:00,0.0,0.9409000592737959
2023-05-09 00:00:00+00:00,0.0,0.9409000592737959
2023-05-10 00:00:00+00:00,0.0,0.9409000592737959
2023-05-11 00:00:00+00:00,0.0,0.9409000592737959
2023-05-12 00:00:00+00:00,0.0,0.9409000592737959
2023-05-13 00:00:00+00:00,0.0,0.9409000592737959
2023-05-14 00:00:00+00:00,0.0,0.9409000592737959
2023-05-15 00:00:00+00:00,0.0,0.9409000592737959
2023-05-16 00:00:00+00:00,0.0,0.9409000592737959
2023-05-17 00:00:00+00:00,0.0,0.9409000592737959
2023-05-18 00:00:00+00:00,0.0,0.9409000592737959
2023-05-19 00:00:00+00:00,0.0,0.9409000592737959
2023-05-20 00:00:00+00:00,0.0,0.9409000592737959
2023-05-21 00:00:00+00:00,0.0,0.9409000592737959
2023-05-22 00:00:00+00:00,0.0,0.9409000592737959
2023-05-23 00:00:00+00:00,0.0,0.9409000592737959
2023-05-24 00:00:00+00:00,0.0,0.9409000592737959
2023-05-25 00:00:00+00:00,0.0,0.9409000592737959
2023-05-26 00:00:00+00:00,0.0,0.9409000592737959
2023-05-27 00:00:00+00:00,0.0,0.9409000592737959
2023-05-28 00:00:00+00:00,-0.010453763493391484,0.9310641125832297
2023-05-29 00:00:00+00:00,0.0030289674130368634,0.9338842754396924
2023-05-30 00:00:00+00:00,0.00044760420825779886,0.934302285971405
2023-05-31 00:00:00+00:00,0.0045772737581313205,0.938578843307144
2023-06-01 00:00:00+00:00,0.003806890680190302,0.9421519103583538
2023-06-02 00:00:00+00:00,-0.003938301069666756,0.9384414324820008
2023-06-03 00:00:00+00:00,0.0034765092758131614,0.9417039328268318
2023-06-04 00:00:00+00:00,-3.2767727167449756e-05,0.9416730753292885
2023-06-05 00:00:00+00:00,0.010173115182936666,0.9512528239892836
2023-06-06 00:00:00+00:00,-0.009623199064712247,0.942098728703165
2023-06-07 00:00:00+00:00,0.00689048440047348,0.9485902452970002
2023-06-08 00:00:00+00:00,-0.0017470765094061208,0.94693298556239
2023-06-09 00:00:00+00:00,0.0007403341799663618,0.9476340324177395
2023-06-10 00:00:00+00:00,-0.00015432704336708401,0.9474877868593224
2023-06-11 00:00:00+00:00,0.0,0.9474877868593224
2023-06-12 00:00:00+00:00,0.0,0.9474877868593224
2023-06-13 00:00:00+00:00,-0.0018732474649161008,0.9457129077645492
2023-06-14 00:00:00+00:00,0.0,0.9457129077645492
2023-06-15 00:00:00+00:00,0.0,0.9457129077645492
2023-06-16 00:00:00+00:00,0.0,0.9457129077645492
2023-06-17 00:00:00+00:00,0.0,0.9457129077645492
2023-06-18 00:00:00+00:00,0.0,0.9457129077645492
2023-06-19 00:00:00+00:00,0.0,0.9457129077645492
2023-06-20 00:00:00+00:00,0.0,0.9457129077645492
2023-06-21 00:00:00+00:00,-0.007159328220455545,0.9389422386555414
2023-06-22 00:00:00+00:00,0.0,0.9389422386555414
2023-06-23 00:00:00+00:00,-0.004711935926797809,0.9345180029880323
2023-06-24 00:00:00+00:00,0.0009749740918616234,0.9354291338293239
2023-06-25 00:00:00+00:00,0.0004633807361928235,0.935862593670014
2023-06-26 00:00:00+00:00,0.0017202292305894989,0.9374724918594606
2023-06-27 00:00:00+00:00,-0.002552554552105315,0.9350795421828911
2023-06-28 00:00:00+00:00,0.006707755399717254,0.9413518270311335
2023-06-29 00:00:00+00:00,5.1420445254303295e-05,0.9414002317612206
2023-06-30 00:00:00+00:00,-8.230165192250866e-05,0.9413227529670264
2023-07-01 00:00:00+00:00,-0.00010785110023513411,0.9412212302724425
2023-07-02 00:00:00+00:00,-0.0029290253082672304,0.9384643694682961
2023-07-03 00:00:00+00:00,-0.015710747872265358,0.9237203923724753
2023-07-04 00:00:00+00:00,0.006232735717553731,0.929477697455048
2023-07-05 00:00:00+00:00,0.010396391099974592,0.9391409111164947
2023-07-06 00:00:00+00:00,-0.002257430463605085,0.9370208658141225
2023-07-07 00:00:00+00:00,0.0,0.9370208658141225
2023-07-08 00:00:00+00:00,0.0,0.9370208658141225
2023-07-09 00:00:00+00:00,0.0,0.9370208658141225
2023-07-10 00:00:00+00:00,0.0,0.9370208658141225
2023-07-11 00:00:00+00:00,0.0,0.9370208658141225
2023-07-12 00:00:00+00:00,0.0,0.9370208658141225
2023-07-13 00:00:00+00:00,0.0,0.9370208658141225
2023-07-14 00:00:00+00:00,0.017173251397565193,0.9531125607075125
2023-07-15 00:00:00+00:00,-0.00034802353130664016,0.9527808551084024
2023-07-16 00:00:00+00:00,0.0,0.9527808551084024
2023-07-17 00:00:00+00:00,0.0,0.9527808551084024
2023-07-18 00:00:00+00:00,0.0,0.9527808551084024
2023-07-19 00:00:00+00:00,0.0,0.9527808551084024
2023-07-20 00:00:00+00:00,0.0,0.9527808551084024
2023-07-21 00:00:00+00:00,0.0,0.9527808551084024
2023-07-22 00:00:00+00:00,0.0,0.9527808551084024
2023-07-23 00:00:00+00:00,0.0,0.9527808551084024
2023-07-24 00:00:00+00:00,-0.0022608504764680412,0.9506267600581609
2023-07-25 00:00:00+00:00,-0.0004181731242698016,0.9502292334958929
2023-07-26 00:00:00+00:00,0.0,0.9502292334958929
2023-07-27 00:00:00+00:00,0.0,0.9502292334958929
2023-07-28 00:00:00+00:00,0.0,0.9502292334958929
2023-07-29 00:00:00+00:00,-0.0003019497071225642,0.9499423120571395
2023-07-30 00:00:00+00:00,0.0,0.9499423120571395
2023-07-31 00:00:00+00:00,0.0,0.9499423120571395
2023-08-01 00:00:00+00:00,-0.011158077700721728,0.9393427819280027
2023-08-02 00:00:00+00:00,0.009700255851786159,0.948454647245233
2023-08-03 00:00:00+00:00,-3.117768208808771e-05,0.9484250766277662
2023-08-04 00:00:00+00:00,-0.0004547788222586947,0.9479937529884168
2023-08-05 00:00:00+00:00,-0.0010928494584271204,0.9469577385288711
2023-08-06 00:00:00+00:00,-0.00027858357973422487,0.9466939316522147
2023-08-07 00:00:00+00:00,-0.0007054726333690168,0.9460260649912575
2023-08-08 00:00:00+00:00,0.0,0.9460260649912575
2023-08-09 00:00:00+00:00,0.0,0.9460260649912575
2023-08-10 00:00:00+00:00,0.0,0.9460260649912575
2023-08-11 00:00:00+00:00,0.0,0.9460260649912575
2023-08-12 00:00:00+00:00,0.0,0.9460260649912575
2023-08-13 00:00:00+00:00,0.0,0.9460260649912575
2023-08-14 00:00:00+00:00,0.0,0.9460260649912575
2023-08-15 00:00:00+00:00,0.0,0.9460260649912575
2023-08-16 00:00:00+00:00,0.0,0.9460260649912575
2023-08-17 00:00:00+00:00,0.0,0.9460260649912575
2023-08-18 00:00:00+00:00,0.0,0.9460260649912575
2023-08-19 00:00:00+00:00,0.0,0.9460260649912575
2023-08-20 00:00:00+00:00,0.0,0.9460260649912575
2023-08-21 00:00:00+00:00,0.0,0.9460260649912575
2023-08-22 00:00:00+00:00,0.0,0.9460260649912575
2023-08-23 00:00:00+00:00,0.0,0.9460260649912575
2023-08-24 00:00:00+00:00,0.0,0.9460260649912575
2023-08-25 00:00:00+00:00,0.0,0.9460260649912575
2023-08-26 00:00:00+00:00,0.0,0.9460260649912575
2023-08-27 00:00:00+00:00,0.0,0.9460260649912575
2023-08-28 00:00:00+00:00,0.0,0.9460260649912575
2023-08-29 00:00:00+00:00,0.006354069598081936,0.9520371804498116
2023-08-30 00:00:00+00:00,-0.0004886039659955145,0.9515720113076687
2023-08-31 00:00:00+00:00,0.0,0.9515720113076687
2023-09-01 00:00:00+00:00,0.0,0.9515720113076687
2023-09-02 00:00:00+00:00,0.0,0.9515720113076687
2023-09-03 00:00:00+00:00,0.0,0.9515720113076687
2023-09-04 00:00:00+00:00,0.0,0.9515720113076687
2023-09-05 00:00:00+00:00,0.0,0.9515720113076687
2023-09-06 00:00:00+00:00,0.0,0.9515720113076687
2023-09-07 00:00:00+00:00,0.0,0.9515720113076687
2023-09-08 00:00:00+00:00,0.0,0.9515720113076687
2023-09-09 00:00:00+00:00,0.0,0.9515720113076687
2023-09-10 00:00:00+00:00,0.0,0.9515720113076687
2023-09-11 00:00:00+00:00,0.0,0.9515720113076687
2023-09-12 00:00:00+00:00,0.0,0.9515720113076687
2023-09-13 00:00:00+00:00,0.0,0.9515720113076687
2023-09-14 00:00:00+00:00,0.0,0.9515720113076687
2023-09-15 00:00:00+00:00,0.0,0.9515720113076687
2023-09-16 00:00:00+00:00,0.0,0.9515720113076687
2023-09-17 00:00:00+00:00,0.0,0.9515720113076687
2023-09-18 00:00:00+00:00,-0.01103996526901646,0.9410666893518638
2023-09-19 00:00:00+00:00,0.0,0.9410666893518638
2023-09-20 00:00:00+00:00,0.0,0.9410666893518638
2023-09-21 00:00:00+00:00,0.0,0.9410666893518638
2023-09-22 00:00:00+00:00,0.0,0.9410666893518638
2023-09-23 00:00:00+00:00,0.0,0.9410666893518638
2023-09-24 00:00:00+00:00,0.0,0.9410666893518638
2023-09-25 00:00:00+00:00,0.0,0.9410666893518638
2023-09-26 00:00:00+00:00,0.0,0.9410666893518638
2023-09-27 00:00:00+00:00,0.0,0.9410666893518638
2023-09-28 00:00:00+00:00,0.0,0.9410666893518638
2023-09-29 00:00:00+00:00,0.0,0.9410666893518638
2023-09-30 00:00:00+00:00,0.0,0.9410666893518638
2023-10-01 00:00:00+00:00,0.0,0.9410666893518638
2023-10-02 00:00:00+00:00,0.0,0.9410666893518638
2023-10-03 00:00:00+00:00,0.0,0.9410666893518638
2023-10-04 00:00:00+00:00,0.0,0.9410666893518638
2023-10-05 00:00:00+00:00,0.0,0.9410666893518638
2023-10-06 00:00:00+00:00,-0.006876600863202686,0.9345953493435355
2023-10-07 00:00:00+00:00,0.0,0.9345953493435355
2023-10-08 00:00:00+00:00,0.0,0.9345953493435355
2023-10-09 00:00:00+00:00,0.004326940854568583,0.9386392881430998
2023-10-10 00:00:00+00:00,0.0,0.9386392881430998
2023-10-11 00:00:00+00:00,0.0,0.9386392881430998
2023-10-12 00:00:00+00:00,0.0007077400794778261,0.9393036007874913
2023-10-13 00:00:00+00:00,0.0,0.9393036007874913
2023-10-14 00:00:00+00:00,0.0,0.9393036007874913
2023-10-15 00:00:00+00:00,0.0,0.9393036007874913
2023-10-16 00:00:00+00:00,0.0,0.9393036007874913
2023-10-17 00:00:00+00:00,0.0,0.9393036007874913
2023-10-18 00:00:00+00:00,0.0,0.9393036007874913
2023-10-19 00:00:00+00:00,0.00033294208514370765,0.9396163344869205
2023-10-20 00:00:00+00:00,0.018385217866394875,0.9568913855072858
2023-10-21 00:00:00+00:00,0.004607302696563922,0.9613000737680523
2023-10-22 00:00:00+00:00,0.001607883837655115,0.9628457326198007
2023-10-23 00:00:00+00:00,0.059282416256954934,1.0199255541322005
2023-10-24 00:00:00+00:00,0.016022723711850862,1.0362675394927172
2023-10-25 00:00:00+00:00,0.010793844967066901,1.0474528506584053
2023-10-26 00:00:00+00:00,-0.0010983574425092414,1.0463023730242071
2023-10-27 00:00:00+00:00,0.004500365571081137,1.0510111162007059
2023-10-28 00:00:00+00:00,-0.0011851918449714684,1.0497654663968103
2023-10-29 00:00:00+00:00,-0.0074566441596834775,1.041937738862765
2023-10-30 00:00:00+00:00,-0.001811943861696998,1.0400498061725623
2023-10-31 00:00:00+00:00,-0.0024914436377014688,1.037458580700081
2023-11-01 00:00:00+00:00,-0.019433556857897327,1.0172970703843323
2023-11-02 00:00:00+00:00,0.002002640848225042,1.0193343510522634
2023-11-03 00:00:00+00:00,0.0,1.0193343510522634
2023-11-04 00:00:00+00:00,-0.010666170082544795,1.0084619574929596
2023-11-05 00:00:00+00:00,-0.005747588800540539,1.002665732840302
2023-11-06 00:00:00+00:00,-0.00257303068063894,1.0000858431472786
2023-11-07 00:00:00+00:00,-0.0017867897238012687,0.9982989000398238
2023-11-08 00:00:00+00:00,-0.011179397682793534,0.9871385196299832
2023-11-09 00:00:00+00:00,-0.04161982927938567,0.9460539829678778
2023-11-10 00:00:00+00:00,0.00662996957550175,0.952326292091737
2023-11-11 00:00:00+00:00,0.0021717127447342327,0.9543944712374182
2023-11-12 00:00:00+00:00,0.0026154253051468416,0.9568906186885848
2023-11-13 00:00:00+00:00,0.006043835462870858,0.9626739081439034
2023-11-14 00:00:00+00:00,0.02247171191611334,0.9843068388768721
2023-11-15 00:00:00+00:00,-0.03910661060768418,0.9458139346104337
2023-11-16 00:00:00+00:00,0.03327053926388136,0.9772816742582163
2023-11-17 00:00:00+00:00,-0.004889869363066692,0.9725028945401746
2023-11-18 00:00:00+00:00,8.136506366516612e-05,0.9725820223001033
2023-11-19 00:00:00+00:00,-0.016494088032623744,0.9565401688053381
2023-11-20 00:00:00+00:00,0.0013096675989373128,0.9577929184715044
2023-11-21 00:00:00+00:00,0.03698957626048789,0.9932212726710614
2023-11-22 00:00:00+00:00,-0.05045501504998796,0.9431082784104748
2023-11-23 00:00:00+00:00,0.0005466696977887823,0.9436238471280155
2023-11-24 00:00:00+00:00,-0.015018234190154623,0.9294522832044323
2023-11-25 00:00:00+00:00,-0.00020496022703537898,0.9292617824534481
2023-11-26 00:00:00+00:00,0.0032383210053125943,0.9322710304030014
2023-11-27 00:00:00+00:00,0.010729147054400865,0.9422735033827531
2023-11-28 00:00:00+00:00,-0.017563433178896047,0.9257239456698457
2023-11-29 00:00:00+00:00,0.00758264888997563,0.9327433853189031
2023-11-30 00:00:00+00:00,-0.0022712461561734663,0.9306248954903014
2023-12-01 00:00:00+00:00,-0.026195843183034834,0.9062463916658092
2023-12-02 00:00:00+00:00,-0.011020584815791852,0.8962590264424509
2023-12-03 00:00:00+00:00,-0.010617489608627665,0.8867430055425595
2023-12-04 00:00:00+00:00,-0.010722155966774978,0.8772352087346854
2023-12-05 00:00:00+00:00,-0.010583898463181361,0.8679506403571099
2023-12-06 00:00:00+00:00,0.0,0.8679506403571099
2023-12-07 00:00:00+00:00,-0.00590283831501321,0.8628272680616696
2023-12-08 00:00:00+00:00,-0.015703553852845536,0.8492778135919596
2023-12-09 00:00:00+00:00,0.003247091476698335,0.8520354963418232
2023-12-10 00:00:00+00:00,-0.0016273884539829311,0.8506489036126929
2023-12-11 00:00:00+00:00,0.05742905737110527,0.8995008683009341
2023-12-12 00:00:00+00:00,3.539039662965635e-05,0.899532701993432
2023-12-13 00:00:00+00:00,-0.02856858550339358,0.8738343250834341
2023-12-14 00:00:00+00:00,-0.010739709792481832,0.8644495980253287
2023-12-15 00:00:00+00:00,0.015578890491245247,0.8779167636481663
2023-12-16 00:00:00+00:00,-0.0044898054337272324,0.8739750881923786
2023-12-17 00:00:00+00:00,0.013253501817174046,0.885558318611901
2023-12-18 00:00:00+00:00,-0.010975501338086587,0.8758388721010224
2023-12-19 00:00:00+00:00,0.0,0.8758388721010224
2023-12-20 00:00:00+00:00,0.003375933977694561,0.878795646308334
2023-12-21 00:00:00+00:00,-0.013331995307365636,0.867079546875618
2023-12-22 00:00:00+00:00,-0.021179385853293688,0.8487153345868401
2023-12-23 00:00:00+00:00,0.005560030849037476,0.8534342180291942
2023-12-24 00:00:00+00:00,0.01416070990927916,0.8655194524173581
2023-12-25 00:00:00+00:00,-0.006616934425846845,0.8597923669564175
2023-12-26 00:00:00+00:00,0.017559923262431283,0.8748902549417963
2023-12-27 00:00:00+00:00,-0.027684410450395523,0.8506694340249364
2023-12-28 00:00:00+00:00,-0.004842380658845188,0.8465501688105432
2023-12-29 00:00:00+00:00,0.0076474066988994945,0.8530240822424594
2023-12-30 00:00:00+00:00,0.0038649865587616866,0.8563210088546265
2023-12-31 00:00:00+00:00,0.0006318883484577222,0.8568621081226613
2024-01-01 00:00:00+00:00,-0.0217122460270497,0.8382577072198456
2024-01-02 00:00:00+00:00,-0.0083651632419361,0.8312455446601404
2024-01-03 00:00:00+00:00,0.04598009553794666,0.8694662942191062
2024-01-04 00:00:00+00:00,-0.015683864452120243,0.8558297027148865
2024-01-05 00:00:00+00:00,0.00012644459782268594,0.8559379177574509
2024-01-06 00:00:00+00:00,0.0021375948310672485,0.8577675662261638
2024-01-07 00:00:00+00:00,0.00056397281461886,0.8582513238147772
2024-01-08 00:00:00+00:00,-0.023916867477105516,0.8377246406410488
2024-01-09 00:00:00+00:00,0.0,0.8377246406410488
2024-01-10 00:00:00+00:00,0.0,0.8377246406410488
2024-01-11 00:00:00+00:00,0.0,0.8377246406410488
2024-01-12 00:00:00+00:00,0.0,0.8377246406410488
2024-01-13 00:00:00+00:00,0.0,0.8377246406410488
2024-01-14 00:00:00+00:00,0.0,0.8377246406410488
2024-01-15 00:00:00+00:00,0.0,0.8377246406410488
2024-01-16 00:00:00+00:00,0.0,0.8377246406410488
2024-01-17 00:00:00+00:00,0.0,0.8377246406410488
2024-01-18 00:00:00+00:00,0.0,0.8377246406410488
2024-01-19 00:00:00+00:00,0.0,0.8377246406410488
2024-01-20 00:00:00+00:00,0.0,0.8377246406410488
2024-01-21 00:00:00+00:00,0.0,0.8377246406410488
2024-01-22 00:00:00+00:00,0.0,0.8377246406410488
2024-01-23 00:00:00+00:00,0.0,0.8377246406410488
2024-01-24 00:00:00+00:00,0.0,0.8377246406410488
2024-01-25 00:00:00+00:00,0.0,0.8377246406410488
2024-01-26 00:00:00+00:00,0.0,0.8377246406410488
2024-01-27 00:00:00+00:00,0.0,0.8377246406410488
2024-01-28 00:00:00+00:00,0.0,0.8377246406410488
2024-01-29 00:00:00+00:00,0.0,0.8377246406410488
2024-01-30 00:00:00+00:00,0.0,0.8377246406410488
2024-01-31 00:00:00+00:00,0.0,0.8377246406410488
2024-02-01 00:00:00+00:00,0.0,0.8377246406410488
2024-02-02 00:00:00+00:00,0.0,0.8377246406410488
2024-02-03 00:00:00+00:00,0.0,0.8377246406410488
2024-02-04 00:00:00+00:00,0.0,0.8377246406410488
2024-02-05 00:00:00+00:00,0.0,0.8377246406410488
2024-02-06 00:00:00+00:00,0.0,0.8377246406410488
2024-02-07 00:00:00+00:00,0.0,0.8377246406410488
2024-02-08 00:00:00+00:00,0.0,0.8377246406410488
2024-02-09 00:00:00+00:00,0.0,0.8377246406410488
2024-02-10 00:00:00+00:00,0.0,0.8377246406410488
2024-02-11 00:00:00+00:00,0.0,0.8377246406410488
2024-02-12 00:00:00+00:00,0.0,0.8377246406410488
2024-02-13 00:00:00+00:00,0.0,0.8377246406410488
2024-02-14 00:00:00+00:00,0.0,0.8377246406410488
2024-02-15 00:00:00+00:00,0.0,0.8377246406410488
2024-02-16 00:00:00+00:00,0.0,0.8377246406410488
2024-02-17 00:00:00+00:00,0.0,0.8377246406410488
2024-02-18 00:00:00+00:00,0.0,0.8377246406410488
2024-02-19 00:00:00+00:00,0.0,0.8377246406410488
2024-02-20 00:00:00+00:00,0.0,0.8377246406410488
2024-02-21 00:00:00+00:00,0.0,0.8377246406410488
2024-02-22 00:00:00+00:00,0.0,0.8377246406410488
2024-02-23 00:00:00+00:00,0.0,0.8377246406410488
2024-02-24 00:00:00+00:00,0.0,0.8377246406410488
2024-02-25 00:00:00+00:00,0.0,0.8377246406410488
2024-02-26 00:00:00+00:00,-0.01044516196125443,0.8289744710906194
2024-02-27 00:00:00+00:00,0.0,0.8289744710906194
2024-02-28 00:00:00+00:00,0.0,0.8289744710906194
2024-02-29 00:00:00+00:00,0.0,0.8289744710906194
2024-03-01 00:00:00+00:00,-0.006787864558849878,0.8233475046581121
2024-03-02 00:00:00+00:00,0.0012400014029655525,0.8243684567190165
2024-03-03 00:00:00+00:00,-0.003896319778773985,0.8211564535961048
2024-03-04 00:00:00+00:00,-0.020957067263694548,0.8039474225640744
2024-03-05 00:00:00+00:00,-0.01045133534739133,0.7955450984491863
2024-03-06 00:00:00+00:00,0.0,0.7955450984491863
2024-03-07 00:00:00+00:00,0.0,0.7955450984491863
2024-03-08 00:00:00+00:00,-0.0005567109448795182,0.7951022097857344
2024-03-09 00:00:00+00:00,-0.0016500647022314606,0.7937902396947007
2024-03-10 00:00:00+00:00,-0.00025690531008918673,0.7935863107670262
2024-03-11 00:00:00+00:00,-0.021151928961705226,0.7768004294967004
2024-03-12 00:00:00+00:00,0.0015321069611168377,0.7779905708421309
2024-03-13 00:00:00+00:00,-0.0014476421820154846,0.7768643188745695
2024-03-14 00:00:00+00:00,0.010132420629450755,0.7847358349254185
2024-03-15 00:00:00+00:00,0.011312577959022704,0.793613220235251
2024-03-16 00:00:00+00:00,0.017485690209910178,0.8074900951507737
2024-03-17 00:00:00+00:00,-0.009364141481963106,0.7999286436544981
2024-03-18 00:00:00+00:00,0.009945490813756222,0.8078843266316243
2024-03-19 00:00:00+00:00,-0.00010457911336313686,0.8077998388050452
2024-03-20 00:00:00+00:00,0.0,0.8077998388050452
2024-03-21 00:00:00+00:00,0.0,0.8077998388050452
2024-03-22 00:00:00+00:00,0.0,0.8077998388050452
2024-03-23 00:00:00+00:00,0.0,0.8077998388050452
2024-03-24 00:00:00+00:00,0.0,0.8077998388050452
2024-03-25 00:00:00+00:00,0.0,0.8077998388050452
2024-03-26 00:00:00+00:00,0.0,0.8077998388050452
2024-03-27 00:00:00+00:00,0.0,0.8077998388050452
2024-03-28 00:00:00+00:00,0.0,0.8077998388050452
2024-03-29 00:00:00+00:00,0.0,0.8077998388050452
2024-03-30 00:00:00+00:00,0.0,0.8077998388050452
2024-03-31 00:00:00+00:00,-0.0021314299912497596,0.8060780700016895
2024-04-01 00:00:00+00:00,0.030275577601795372,0.8304825491631311
2024-04-02 00:00:00+00:00,0.060785484211929704,0.8809638330435698
2024-04-03 00:00:00+00:00,-0.0072489452411294165,0.8745777744584216
2024-04-04 00:00:00+00:00,-0.02261832469681579,0.8547962903831025
2024-04-05 00:00:00+00:00,0.006982383617612632,0.8607648059974694
2024-04-06 00:00:00+00:00,-0.012431822513201149,0.8500639307036988
2024-04-07 00:00:00+00:00,-0.0076545769071407815,0.8435570509701409
2024-04-08 00:00:00+00:00,-0.00040662761351097326,0.8432140373796445
2024-04-09 00:00:00+00:00,0.0,0.8432140373796445
2024-04-10 00:00:00+00:00,0.0,0.8432140373796445
2024-04-11 00:00:00+00:00,0.0,0.8432140373796445
2024-04-12 00:00:00+00:00,0.0,0.8432140373796445
2024-04-13 00:00:00+00:00,0.0,0.8432140373796445
2024-04-14 00:00:00+00:00,0.0,0.8432140373796445
2024-04-15 00:00:00+00:00,0.0,0.8432140373796445
2024-04-16 00:00:00+00:00,0.0,0.8432140373796445
2024-04-17 00:00:00+00:00,0.0,0.8432140373796445
2024-04-18 00:00:00+00:00,0.0,0.8432140373796445
2024-04-19 00:00:00+00:00,0.0,0.8432140373796445
2024-04-20 00:00:00+00:00,0.0,0.8432140373796445
2024-04-21 00:00:00+00:00,0.0,0.8432140373796445
2024-04-22 00:00:00+00:00,0.0,0.8432140373796445
2024-04-23 00:00:00+00:00,0.0,0.8432140373796445
2024-04-24 00:00:00+00:00,0.0,0.8432140373796445
2024-04-25 00:00:00+00:00,0.0,0.8432140373796445
2024-04-26 00:00:00+00:00,0.0,0.8432140373796445
2024-04-27 00:00:00+00:00,0.0,0.8432140373796445
2024-04-28 00:00:00+00:00,0.0,0.8432140373796445
2024-04-29 00:00:00+00:00,0.0,0.8432140373796445
2024-04-30 00:00:00+00:00,0.0,0.8432140373796445
2024-05-01 00:00:00+00:00,0.0,0.8432140373796445
2024-05-02 00:00:00+00:00,0.0,0.8432140373796445
2024-05-03 00:00:00+00:00,0.0,0.8432140373796445
2024-05-04 00:00:00+00:00,0.0,0.8432140373796445
2024-05-05 00:00:00+00:00,0.0,0.8432140373796445
2024-05-06 00:00:00+00:00,0.0,0.8432140373796445
2024-05-07 00:00:00+00:00,0.0,0.8432140373796445
2024-05-08 00:00:00+00:00,0.0,0.8432140373796445
2024-05-09 00:00:00+00:00,0.0,0.8432140373796445
2024-05-10 00:00:00+00:00,0.0,0.8432140373796445
2024-05-11 00:00:00+00:00,0.0,0.8432140373796445
2024-05-12 00:00:00+00:00,0.0,0.8432140373796445
2024-05-13 00:00:00+00:00,0.0,0.8432140373796445
2024-05-14 00:00:00+00:00,0.0,0.8432140373796445
2024-05-15 00:00:00+00:00,0.0,0.8432140373796445
2024-05-16 00:00:00+00:00,0.0,0.8432140373796445
2024-05-17 00:00:00+00:00,0.0,0.8432140373796445
2024-05-18 00:00:00+00:00,0.0,0.8432140373796445
2024-05-19 00:00:00+00:00,0.0,0.8432140373796445
2024-05-20 00:00:00+00:00,0.0,0.8432140373796445
2024-05-21 00:00:00+00:00,0.0,0.8432140373796445
2024-05-22 00:00:00+00:00,0.0,0.8432140373796445
2024-05-23 00:00:00+00:00,0.0,0.8432140373796445
2024-05-24 00:00:00+00:00,0.0,0.8432140373796445
2024-05-25 00:00:00+00:00,0.0,0.8432140373796445
2024-05-26 00:00:00+00:00,0.0,0.8432140373796445
2024-05-27 00:00:00+00:00,0.0,0.8432140373796445
2024-05-28 00:00:00+00:00,0.0,0.8432140373796445
2024-05-29 00:00:00+00:00,0.0,0.8432140373796445
2024-05-30 00:00:00+00:00,0.0,0.8432140373796445
2024-05-31 00:00:00+00:00,0.0,0.8432140373796445
2024-06-01 00:00:00+00:00,0.0,0.8432140373796445
2024-06-02 00:00:00+00:00,0.0,0.8432140373796445
2024-06-03 00:00:00+00:00,0.0,0.8432140373796445
2024-06-04 00:00:00+00:00,0.0,0.8432140373796445
2024-06-05 00:00:00+00:00,0.0,0.8432140373796445
